date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2022-08-19,AAPL,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,70346300.0,-0.015101864577650947,-0.015217058972706532,0.01152959187099397,0.015757359262919476,172.43285914829798,164.76952398390998,67.47817930198303,6.170308425334184,5.979120565349021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0759955832509522,0.0361943173168396,0.2123218910354706,0.5079820077452395,0.2796960991496841,0.0673742081142134,0.0035649761557579,0.2222222222222222,0.5555555555555556,0.2222222222222222,-0.5659976219758391,0.7078748824074865,0.5596210814506335,0.0,0.1601651381196958,0.0,167.57000732421875
2022-08-22,AAPL,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,69026800.0,-0.023029365962279114,-0.0232986846707961,0.014955442412683444,0.01669486952275434,172.30143083844865,165.41142926897322,58.09463609812234,5.559402977998502,5.895177047878917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,0.0312984214676003,0.0237960529086918,0.2561886555631644,0.5011209712829441,0.2426903772575314,-0.0133987403157516,0.0151939401403069,0.1875,0.5,0.1875,-0.7589324619621038,0.768124767113477,0.5518464214805614,0.0,-0.1870294568770955,0.0,167.22999572753906
2022-08-23,AAPL,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,54147100.0,-0.0020290719210975805,-0.0020311332764251233,0.01142564884858442,0.016551259022988516,171.60571507045202,166.0914292108445,57.3552717642826,4.990294902111458,5.714200618725426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,-0.031063193383188,-0.0055091623769752,0.2111522011044952,0.6711204138894876,0.1177273928705188,-0.0934248082339763,0.0357217974960804,0.1111111111111111,0.7777777777777778,0.0,-0.5036052800714969,0.1801148587837815,0.3680194205027823,0.0,-0.5309648840369071,0.0,167.52999877929688
2022-08-24,AAPL,167.32000732421875,168.11000061035156,166.25,167.52999877929688,53841500.0,0.001793954789346408,0.0017923475743470973,0.010852214317218258,0.016290316146635297,170.7971431187221,166.8500002906436,57.864818422031554,4.511474916276256,5.473655478235592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,-0.0434128789886417,-0.0180725129312552,0.2026719359511678,0.650418665937402,0.1469093713570724,-0.0557625645940954,0.0278967265039682,0.1818181818181818,0.7272727272727273,0.0909090909090909,-0.547972247004509,0.2266016164794564,0.3609118816848297,0.0,-0.3671101026710235,0.0,170.02999877929688
2022-08-25,AAPL,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,51218200.0,0.014922700520600518,0.0148124524710882,0.013160514294736504,0.015093427409877586,170.36857169015067,167.48047674269904,61.945423102248924,4.284348432601661,5.235794069108806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0632736590363292,0.0289356645668836,0.169835615903139,0.4903685450553894,0.3397958129644393,0.1699601970613002,0.1699601970613002,0.0,0.5,0.5,0.055466967076063,0.2844534270465374,0.2023973483062803,0.0,0.6086243247567019,0.0,163.6199951171875
2022-08-26,AAPL,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,78961000.0,-0.03769925135640162,-0.038428248646896535,0.017728364719433183,0.01769250699922267,168.80714198521204,167.77904764811197,48.875481318348605,3.546236525821058,4.897882560451257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0305040495306357,0.0211353584313982,0.09969810442999,0.8028693497180939,0.0974325444549321,-0.0022655599750578,-0.0022655599750578,0.0,1.0,0.0,-0.1139531259424984,0.1094220059923827,0.1974375881744927,0.0,-0.1380500812058969,0.0,161.3800048828125
2022-08-29,AAPL,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,73314000.0,-0.013690198638440787,-0.013784773566182906,0.017508904726604744,0.016552570938364663,166.98285784040178,167.7252386183966,45.28010475494834,2.74884208983687,4.46807446632838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,0.0006776469576139,0.0085643299196967,0.1765326293693347,0.6755335569720377,0.1479338207705454,-0.0291487556154077,0.0268126707524061,0.1818181818181818,0.7272727272727273,0.0909090909090909,-0.674489988014102,0.1469541005790233,0.4604856622196062,0.0,-0.2542559281288284,0.0,158.91000366210938
2022-08-30,AAPL,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,77906200.0,-0.015305497248539135,-0.015423835407251119,0.017517614989383996,0.016836454245592637,165.18142918178015,167.60142953055245,41.64242029098956,1.8957398891682544,3.953607550896355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0300256971909847,0.0212666842958614,0.0288803498925906,0.8828655651637486,0.0882540973169462,0.0593737474243555,0.034062061458826,0.0,1.0,0.0,0.0135194033384322,0.1303426429629326,0.0674967037194586,0.0,0.1308059080480109,0.0,157.22000122070312
2022-08-31,AAPL,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,87991100.0,-0.010634965719336975,-0.010691921139814653,0.016658508541420997,0.01687362746948829,163.7028568812779,167.46857270740327,39.315121863844446,1.0709360911627925,3.377073258949643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,-0.0814063216705249,-0.0322595719111125,0.3508377498947083,0.4911628521513194,0.1579994093626737,-0.1928383405320345,-0.0061229746788739,0.25,0.5,0.25,-0.6754187220707535,0.1403697483241558,0.5221624537090759,0.0,-0.9672617499047338,0.0,157.9600067138672
2022-09-01,AAPL,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,74229900.0,0.004706815210650195,0.0046957727921288495,0.01731584711772632,0.014493522200640457,162.37857273646765,167.07952517554872,40.87335223496726,0.4715496666398451,2.7959685404876837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,-0.1519931914305915,-0.0798396942309989,0.2878555750681293,0.6468689209885068,0.0652755138774712,-0.2225800611906581,-0.0420994907617569,0.2222222222222222,0.7777777777777778,0.0,-0.7640187956392765,0.0515326157212257,0.3584819563826422,0.0,-1.0926556630684552,0.0,155.80999755859375
2022-09-02,AAPL,159.75,160.36000061035156,154.97000122070312,155.80999755859375,76957800.0,-0.013611098150736467,-0.013704578361899422,0.016816772952385095,0.01470064317593474,160.70428684779577,166.60333469935827,37.83372496502227,-0.17493956913801867,2.201786918562543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0281611758894607,-0.0078008848708709,0.2621271579215923,0.2674301216999689,0.4704427011311054,0.208315543209513,0.4610988348722458,0.3333333333333333,0.0,0.3333333333333333,-0.4751190602779388,0.7906368300318718,0.8208286608328172,0.0,0.7875659960078043,0.0,154.52999877929688
2022-09-06,AAPL,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,73714800.0,-0.008215126110989845,-0.008249056213992745,0.012855717616715365,0.014745627007176552,158.49000113351005,166.08809625534784,36.111917625029825,-0.781562781054447,1.6051169786391453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,17.0,0.0132089410145406,-0.006286487118248,0.151082690586062,0.699577908962965,0.1493393967256826,-0.0017432938603794,0.0568973384797573,0.1176470588235294,0.8235294117647058,0.0588235294117647,-0.5508109949529171,0.2475822493433952,0.405782076041583,0.0,-0.1300131813211751,0.0,155.9600067138672
2022-09-07,AAPL,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,87449600.0,0.00925391798269981,0.009211362816897939,0.009802864738613686,0.014993636701342121,157.39571707589286,165.66381109328498,39.42847515024516,-1.1338559718944055,1.0573223885324352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,33.0,0.0362919668186684,0.010128882817013,0.098822153173387,0.7429806987444559,0.1581971457961833,0.0593749926227963,0.0990776289254427,0.0303030303030303,0.9090909090909092,0.0303030303030303,-0.2623374685645103,0.3315294314175844,0.2617656676584811,0.0,0.137013985598972,0.0,154.4600067138672
2022-09-08,AAPL,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,84923800.0,-0.009617850316921195,-0.009664400555222663,0.009433785539801579,0.015053271307039113,156.40714590890067,165.16571626209077,37.2444067383161,-1.5166058396819437,0.5425367428895594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,13.0,0.028255787585988,0.0126515642010866,0.2470229571828474,0.4857344841584563,0.2672425655361551,0.0202196083533075,0.0367216654121875,0.2307692307692307,0.5384615384615384,0.2307692307692307,-0.8432666331529617,0.8661756984889508,0.6010840945176997,0.0,-0.0345359616566501,0.0,157.3699951171875
2022-09-09,AAPL,155.47000122070312,157.82000732421875,154.75,157.3699951171875,68028800.0,0.01883975318420772,0.01866448297735701,0.012283421994899606,0.014429879488688131,156.18714468819755,164.60047767275856,43.75371423290549,-1.567062007744255,0.12061699276279653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0483838002668392,0.0266166263877376,0.0637573802843689,0.8039734244346619,0.1322691932320594,0.0685118129476904,0.1174148172140121,0.0,1.0,0.0,-0.0631479747593402,0.1615681089460849,0.127386879246347,0.0,0.1772043141079317,0.0,163.42999267578125
2022-09-12,AAPL,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,104956000.0,0.038507960517385253,0.03778502970415509,0.01833871604786073,0.016999916751130606,157.07428632463728,164.35952468145462,54.36853438765023,-1.1053163283867775,-0.12456967146711828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,17.0,0.24073188978849,0.1282324646183384,0.1129803984590312,0.3405670931234079,0.5464525096775854,0.4330799793101409,0.3489155061542988,0.1176470588235294,0.3529411764705882,0.5294117647058824,-0.0490552075207233,0.926832731999457,0.4956879397099339,0.0,1.778051135442093,0.0,153.83999633789062
2022-09-13,AAPL,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,122656600.0,-0.05867953721882391,-0.06047164181347231,0.031003279449452692,0.0205335776474671,156.4857134137835,163.49000040690103,41.13764835950398,-1.4959675258913308,-0.3988492423519608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,15.0,0.0538765109990694,0.062929631516166,0.4478071241329113,0.2374783981591463,0.3147144656007488,-0.1329788677903512,-0.0849668495357036,0.4666666666666667,0.2,0.3333333333333333,-0.9622936436869204,0.8851469155400992,0.8026935543177445,0.0,-0.7124440832083743,0.0,155.30999755859375
2022-09-14,AAPL,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,87965400.0,0.009555390377639084,0.009510026386489123,0.031005785389529382,0.020635885026539798,156.4142848423549,162.6385716029576,43.4109529077264,-1.667720161305823,-0.6526234261427333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0300421984823871,0.0487491951285507,0.2257010359317063,0.5423900589346886,0.2319089218974113,0.0062078859657049,-0.0578221455216407,0.2,0.6,0.2,-0.5223474770784378,0.5491060715168715,0.5785104581286321,0.0,-0.1009911059650978,0.0,152.3699951171875
2022-09-15,AAPL,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,90481100.0,-0.018929898188280392,-0.01911136242684819,0.03172411971237158,0.020828698234136352,156.105712890625,161.6547619047619,40.077209528789474,-2.0178089432235993,-0.9256605295589064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,-0.2160825578827496,-0.0789899322155585,0.5315403016284108,0.3991267187520861,0.0693329873805244,-0.4622073142478863,-0.5408469410613179,0.6666666666666666,0.3333333333333333,0.0,-0.9078359957784414,0.0620609940961002,0.4451264827558923,0.0,-2.15522789120729,0.0,150.6999969482422
2022-09-16,AAPL,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,162278800.0,-0.010960151095764759,-0.011020656053601918,0.03145175566898417,0.020571425157523384,155.35428292410714,160.519047328404,38.278975783192365,-2.4023192793630983,-1.220992279519745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,-0.1518828378380008,-0.0811632286099819,0.2735402253456413,0.5406026492516199,0.1858571075523893,-0.087683117793252,-0.1267594136297702,0.1666666666666666,0.6666666666666666,0.1666666666666666,-0.5959443813189864,0.4596544415690005,0.5611823363635053,0.0,-0.4997697324812356,0.0,154.47999572753906
2022-09-19,AAPL,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,81474200.0,0.025082938658552933,0.0247735250813097,0.03322588259792606,0.021697913672117524,155.35713849748885,159.58238074893043,44.36403288501285,-2.374658594179607,-1.4517255424517175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,-0.1470395555880252,-0.0964214897919988,0.2163482180796563,0.7094998344779014,0.0741519447416066,-0.1421962733380496,-0.0378781836479902,0.2,0.7,0.0,-0.5223438866436482,0.0486962218768893,0.2574424339666153,0.0,-0.7361372246926854,0.0,156.89999389648438
2022-09-20,AAPL,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,107689800.0,0.01566544689199456,0.01554401037510278,0.03295383969046452,0.022059136251377266,155.28999546595983,158.88618977864584,47.90510492762306,-2.132877193801704,-1.587955872721715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0835592921846483,0.0062234176453313,0.0389710855152871,0.6078996741109424,0.3531292254726092,0.314158139957322,0.2952262461185455,0.0,0.6666666666666666,0.3333333333333333,-0.021250681579113,0.7126667514443398,0.3387735720993753,0.0,1.2577326251692449,0.0,153.72000122070312
2022-09-21,AAPL,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,101696800.0,-0.02026764053209118,-0.02047584720058726,0.028788283704151235,0.021945516005144557,153.9028538295201,158.2266656784784,43.946859391606004,-2.1728156583109524,-1.7049278298395625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.060659123182216,0.0141073017789444,0.190339064432515,0.58156292554405,0.2280980186122986,0.0377589541797836,0.0511930929496884,0.1111111111111111,0.5555555555555556,0.2222222222222222,-0.3966869914904236,0.5307268761098385,0.4407352806456329,0.0,0.0462809291320492,0.0,152.74000549316406
2022-09-22,AAPL,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,86652500.0,-0.006375199842290069,-0.006395608213339621,0.01772611687692024,0.021945530259793285,153.74571228027344,157.53666614350817,42.77390117306726,-2.2575213434331545,-1.815446532558281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.2215108534703435,-0.1153397311965174,0.531760398298502,0.4401600304991007,0.0280795681755989,-0.503680830122903,-0.503680830122903,0.5,0.5,0.0,-0.8703541873488575,-0.1370074728969484,0.6481930434372745,0.0,-2.3187094303921563,0.0,150.42999267578125
2022-09-23,AAPL,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,96029900.0,-0.015123823060790742,-0.015239354403205674,0.01774279857703338,0.022023084986298277,153.04856872558594,156.72238013857887,40.05972781491526,-2.4824339842353993,-1.9488440228937047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0040659774252942,-0.029094096317155,0.089090231922455,0.5921767614781857,0.3187330402433872,0.229642808320932,0.1179592194966971,0.0,0.5,0.25,-0.0720096860080957,0.6206421737093479,0.4140932789266164,0.0,0.8858950140587087,0.0,150.77000427246094
2022-09-26,AAPL,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,93339400.0,0.0022602646628622214,0.0022577141072535056,0.016625176097190202,0.021621487858555274,152.81999860491072,155.80523754301527,40.65661881716763,-2.603234313513582,-2.0797220810176804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,25.0,-0.0029043141300891,-0.0242892236592344,0.1941194771602749,0.6216356462985277,0.1842448714748024,-0.0098746056854724,0.0058512687683105,0.16,0.68,0.16,-0.6288203805685043,0.6948045853525401,0.4735333231153977,0.0,-0.1547027749989745,0.0,151.75999450683594
2022-09-27,AAPL,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,84442700.0,0.0065662280713738586,0.006544764301935402,0.01627195256508058,0.020413821644960112,152.97142682756697,155.240475609189,42.453490932068085,-2.5892383782855006,-2.1816253404712445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,-0.0431987889506128,-0.0390902336872099,0.3490089662373066,0.3854753232250611,0.2655157024661699,-0.0834932637711366,-0.0502091441303492,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.7509251963347197,0.550654549151659,0.6015275644352733,0.0,-0.4738696055774107,0.0,149.83999633789062
2022-09-28,AAPL,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,146691400.0,-0.012651543479456517,-0.012732255734667852,0.01298201849500666,0.02038879908558412,152.3085697719029,154.69095139276413,39.92837618824394,-2.701928158996651,-2.2856859041763258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,46.0,-0.2102394041541155,-0.123637680104812,0.4597245745927743,0.4578489991633788,0.0824264263045852,-0.3772800193576183,-0.1892818827182054,0.4347826086956521,0.4565217391304347,0.0434782608695652,-0.9579970105551184,0.0832532811909913,0.4758084104635678,0.0,-1.7496803554645592,0.0,142.47999572753906
2022-09-29,AAPL,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,128138200.0,-0.049119065604851575,-0.05036642470068564,0.018759270970642655,0.022702307576056173,150.24857003348214,153.90857006254652,32.05697617133062,-3.346549224949399,-2.4978585683309404,0.0,1.0,1.0,2.0,-0.3521197231335836,-0.1702362962462007,0.8978520929813385,0.0736394058912991,0.0285084741190075,-0.8693436188623309,-0.8693436188623309,1.0,0.0,0.0,-0.8990246301516891,-0.8396626075729727,0.052469110887949,0.0,-1.876734495284025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0,-0.0945150016930171,-0.0874259098865887,0.2466218857804224,0.4855468226153226,0.2678312865485037,0.0212094007680813,0.0038127899169921,0.238095238095238,0.4761904761904761,0.1904761904761904,-0.5397468730807304,0.7913554571568966,0.4943228545788533,0.0,-0.010495089429266,0.0,138.1999969482422
